docId,filename,top topics...,,,,,,,,,,,,,,,
867,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.775.txt,4,0.30543676018714900,6,0.2278558313846590,1,0.1814294457435610,3,0.1264508217573170,2,,,,,,
868,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.776.txt,7,0.43607842922210700,2,0.3458823561668400,9,,,,,,,,,,
869,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.777.txt,7,0.35127055644989000,2,0.2899850606918330,0,0.12257099896669400,8,0.07025410979986190,5,,,,,,
870,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.778.txt,1,0.49844926595687900,9,0.20336730778217300,4,0.15152858197689100,2,,,,,,,,
871,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.779.txt,7,0.5655405521392820,2,,,,,,,,,,,,
872,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.78.txt,6,0.45838838815689100,3,0.2635402977466580,8,,,,,,,,,,
873,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.780.txt,7,0.4062003195285800,2,0.37360891699791000,9,,,,,,,,,,
874,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.781.txt,1,0.43589743971824600,8,0.12286324799060800,3,0.10149572789669000,7,0.08974359184503560,9,0.07264957576990130,4,0.06303419172763820,2,,
875,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.782.txt,1,0.5691953897476200,7,0.11724138259887700,2,,,,,,,,,,
876,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.783.txt,4,0.5960655808448790,9,0.08393442630767820,0,0.08131147176027300,3,,,,,,,,
877,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.784.txt,1,0.41652801632881200,2,0.17249029874801600,7,0.14864115417003600,9,0.09539656341075900,4,,,,,,
878,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.785.txt,0,0.6129754185676570,4,0.12527963519096400,6,,,,,,,,,,
879,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.786.txt,1,0.2914210855960850,7,0.1755075305700300,8,0.15127702057361600,9,0.11984282732009900,2,0.09823182970285420,5,,,,
880,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.787.txt,3,0.8004496693611150,6,,,,,,,,,,,,
881,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.788.txt,2,0.6877447962760930,7,0.07722439616918560,9,,,,,,,,,,
882,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.789.txt,9,0.2816131114959720,2,0.22146274149417900,1,0.1640464812517170,4,0.1592617928981780,7,0.06220095604658130,3,,,,
883,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.79.txt,2,0.5184621214866640,7,0.30757516622543300,9,,,,,,,,,,
884,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.790.txt,1,0.4084967374801640,2,0.14052288234233900,9,0.13289760053157800,4,0.11002178490161900,3,0.06209150329232220,8,,,,
885,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.791.txt,0,0.47295424342155500,9,0.19209431111812600,8,0.06241331622004510,1,,,,,,,,
886,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.792.txt,2,0.5945688486099240,7,0.21343496441841100,9,,,,,,,,,,
887,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.793.txt,3,0.29032257199287400,4,0.20728793740272500,1,0.17084826529026000,8,0.16905614733696000,7,,,,,,
888,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.794.txt,2,0.4516128897666930,7,0.16685205698013300,6,0.13459399342536900,0,0.0945494994521141,8,,,,,,
889,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.795.txt,2,0.5478489995002750,7,0.1316944658756260,8,0.08340650051832200,1,0.06848112493753430,9,,,,,,
890,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.796.txt,1,0.4046587347984310,4,0.22156013548374200,9,0.1744312047958370,2,,,,,,,,
891,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.797.txt,7,0.3674020767211910,2,0.31922557950019800,1,,,,,,,,,,
892,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.798.txt,4,0.6860962510108950,3,0.14491978287696800,8,,,,,,,,,,
893,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.799.txt,1,0.5541778802871700,2,0.2592991888523100,7,,,,,,,,,,
894,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.8.txt,4,0.3031249940395360,0,0.2199999988079070,8,0.109375,9,0.08124999701976780,2,0.078125,5,,,,
895,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.80.txt,3,0.35890594124794000,6,0.3395597040653230,1,0.08338892459869380,5,0.07605069875717160,8,,,,,,
896,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.800.txt,7,0.42610442638397200,2,0.38995984196662900,9,,,,,,,,,,
897,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.801.txt,3,0.39419907331466700,6,0.3335530757904050,1,0.130520761013031,8,,,,,,,,
898,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.802.txt,9,0.4278046190738680,1,0.2469135820865630,4,0.1417069286108020,2,,,,,,,,
899,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.803.txt,0,0.4016913175582890,2,0.14799153804779100,7,0.11839323490858100,4,0.0824524313211441,6,0.06976744532585140,3,0.05285412445664410,8,,
900,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.804.txt,1,0.29957205057144200,4,0.23181170225143400,7,0.1968616247177120,9,0.10128387808799700,8,,,,,,
901,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.805.txt,1,0.4466472268104550,3,0.2658892273902890,6,0.13177841901779200,7,,,,,,,,
902,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.806.txt,4,0.642276406288147,9,0.0869293287396431,1,0.06566604226827620,6,0.056285176426172300,3,,,,,,
903,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.807.txt,9,0.4475664794445040,2,0.1510286033153530,7,0.1249372810125350,1,0.11690918356180200,4,,,,,,
904,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.808.txt,5,0.2512255012989040,9,0.2340686321258540,7,0.22303920984268200,1,0.125,2,,,,,,
905,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.809.txt,7,0.5703865885734560,5,0.23778264224529300,2,,,,,,,,,,
906,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.81.txt,0,0.49223947525024400,8,0.1496674120426180,2,0.08869179338216780,6,0.08647450059652330,1,,,,,,
907,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.810.txt,3,0.3931116461753850,6,0.2642517685890200,1,,,,,,,,,,
908,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.811.txt,4,0.6758074164390560,0,0.07617306709289550,6,,,,,,,,,,
909,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.812.txt,4,0.7118827700614930,3,,,,,,,,,,,,
910,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.813.txt,2,0.547610342502594,7,0.2725282609462740,5,,,,,,,,,,
911,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.814.txt,2,0.6474700570106510,7,,,,,,,,,,,,
912,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.815.txt,5,0.2434244453907010,1,0.22795255482196800,3,0.13254255056381200,6,0.1098504364490510,9,0.1067560613155360,4,,,,
913,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.816.txt,0,0.47415730357170100,8,0.17752808332443200,6,0.09887640178203580,2,,,,,,,,
914,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.817.txt,0,0.7642585635185240,8,,,,,,,,,,,,
915,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.818.txt,3,0.31150341033935500,1,0.2932801842689510,4,0.20558086037635800,6,,,,,,,,
916,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.819.txt,1,0.5459960103034970,8,0.10258106887340500,7,0.08140304684638980,9,,,,,,,,
917,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.82.txt,6,0.3393782377243040,8,0.23661485314369200,3,0.2150259017944340,1,,,,,,,,
918,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.820.txt,1,0.4822627007961270,3,0.14189836382865900,6,0.12991371750831600,4,,,,,,,,
919,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.821.txt,4,0.27163782715797400,3,0.17976032197475400,8,0.15845538675785100,0,0.14647136628627800,1,,,,,,
920,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.822.txt,4,0.5282523036003110,0,0.1412615031003950,9,0.08344283699989320,7,0.0716162919998169,6,,,,,,
921,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.823.txt,4,0.5396103858947750,0,0.22012987732887300,3,,,,,,,,,,
922,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.824.txt,1,,,,,,,,,,,,,,
923,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.825.txt,3,0.7534857988357540,6,,,,,,,,,,,,
924,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.826.txt,3,0.360049307346344,1,0.26942047476768500,6,0.21701602637767800,4,,,,,,,,
925,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.827.txt,7,0.4131316840648650,1,0.17926964163780200,2,0.1302102506160740,9,0.07414238154888150,3,,,,,,
926,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.828.txt,9,0.4573732614517210,1,0.1589861810207370,4,0.11232718825340300,2,,,,,,,,
927,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.829.txt,7,0.295218288898468,2,0.20738045871257800,1,0.1985446959733960,9,0.10083159804344200,8,0.06237006187438960,0,,,,
928,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.83.txt,3,0.43256130814552300,1,0.16689373552799200,6,0.10694822669029200,8,0.10626702755689600,7,,,,,,
929,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.830.txt,4,0.31563064455986000,3,0.2540736198425290,1,0.21786360442638400,6,,,,,,,,
930,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.831.txt,1,0.7153965830802920,3,,,,,,,,,,,,
931,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.832.txt,1,0.7262375950813290,8,0.05148514732718470,3,,,,,,,,,,
932,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.833.txt,9,0.28231561183929400,1,0.26883426308631900,4,0.14512291550636300,5,0.11181601881980900,2,0.06899286061525340,3,,,,
933,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.834.txt,9,0.3695906400680540,0,0.1690058410167690,7,0.1643274873495100,8,0.12046783417463300,2,0.0725146234035492,5,,,,
934,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.835.txt,4,0.28431373834610000,1,0.26416122913360600,3,0.2603485882282260,6,,,,,,,,
935,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.836.txt,7,0.41758882999420200,9,0.23296447098255200,2,,,,,,,,,,
936,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.837.txt,7,0.4629455804824830,9,0.24202626943588300,2,,,,,,,,,,
937,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.838.txt,4,0.4483660161495210,8,0.12614379823207900,0,0.10784313827753100,3,0.09019608050584790,7,,,,,,
938,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.839.txt,0,0.3669467866420750,6,0.17086835205555000,8,0.15406163036823300,2,,,,,,,,
939,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.84.txt,8,0.5258774757385250,5,0.16061867773532900,9,0.07852468639612200,0,0.06603212654590610,1,,,,,,
940,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.840.txt,0,0.43930956721305800,8,0.16425389051437400,9,0.09688196331262590,3,0.07683741301298140,7,0.06904231756925580,6,,,,
941,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.841.txt,5,0.4131038188934330,7,0.19600221514701800,9,0.19100499153137200,1,,,,,,,,
942,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.842.txt,1,0.4349503815174100,9,0.1725468635559080,4,0.1345093697309490,5,0.056229326874017700,7,,,,,,
943,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.843.txt,1,0.5298245549201970,3,0.1699248105287550,6,0.1087719276547430,4,0.0736842080950737,8,,,,,,
944,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.844.txt,4,0.4165137708187100,0,0.18899083137512200,6,0.12538225948810600,3,,,,,,,,
945,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.845.txt,2,0.6626120209693910,7,,,,,,,,,,,,
946,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.846.txt,1,0.389090895652771,8,0.1345454603433610,4,0.0981818214058876,5,0.09090909361839290,3,0.06181818246841430,9,0.05818181857466700,2,0.05454545468091960,0
947,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.847.txt,1,0.42597541213035600,3,0.26777124404907200,6,,,,,,,,,,
948,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.848.txt,5,0.5155147910118100,7,0.15726375579834000,8,0.07686883211135860,1,0.07263752073049550,9,,,,,,
949,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.849.txt,0,0.6646341681480410,8,0.10975609719753300,6,,,,,,,,,,
950,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.85.txt,2,0.5975473523139950,7,0.1059085875749590,8,0.05992196127772330,6,,,,,,,,
951,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.850.txt,1,0.40154868364334100,7,0.12721239030361200,4,0.12389380484819400,9,0.11836282908916500,3,,,,,,
952,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.851.txt,1,0.5975610017776490,9,0.10548780858516700,4,0.09024390578269960,6,,,,,,,,
953,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.852.txt,1,0.4676258862018590,8,0.10431654751300800,9,0.09352517873048780,2,0.08273380994796750,0,0.07194244861602780,6,0.06115107983350750,5,,
954,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.853.txt,1,0.5917159914970400,9,0.09007231891155240,4,0.0723208412528038,6,0.06311637163162230,2,,,,,,
955,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.854.txt,9,0.4257028102874760,1,0.3393574357032780,4,,,,,,,,,,
956,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.855.txt,6,0.3323863744735720,1,0.30909091234207200,3,,,,,,,,,,
957,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.856.txt,4,0.366797536611557,1,0.2821088135242460,6,0.11273135244846300,3,,,,,,,,
958,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.857.txt,1,0.4764207899570470,7,0.08464328944683070,4,0.08222491294145580,8,0.07980652898550030,9,0.07013300806283950,2,,,,
959,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.858.txt,1,0.43024009466171300,9,0.12719014286994900,8,0.10642439872026400,3,0.10317975282669100,7,0.10058403760194800,4,,,,
960,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.859.txt,1,0.45809414982795700,5,0.21584385633468600,2,0.0700344443321228,6,0.06084959954023360,3,,,,,,
961,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.86.txt,8,0.571897566318512,6,0.16086670756340000,3,0.0709126740694046,2,,,,,,,,
962,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.860.txt,7,0.3915298283100130,1,0.15254969894886000,2,0.138288676738739,4,0.11408815532922700,9,,,,,,
963,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.861.txt,1,0.5503321290016170,9,0.1650485396385190,2,0.09146653115749360,4,0.06949412077665330,3,,,,,,
964,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.862.txt,4,0.551630437374115,0,0.20543478429317500,6,0.10271739214658700,7,,,,,,,,
965,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.863.txt,4,0.4318181872367860,1,0.2736014127731320,3,0.10402097553014800,6,,,,,,,,
966,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.864.txt,4,0.5662055611610410,1,0.13685770332813300,7,0.06818182021379470,9,,,,,,,,
967,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.865.txt,1,0.48399245738983200,4,0.22975517809391000,3,0.060263652354478800,6,,,,,,,,
968,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.866.txt,3,0.3323529362678530,1,0.3305882215499880,8,0.09705882519483570,6,0.06058823689818380,7,,,,,,
969,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.867.txt,1,0.5876209139823910,2,0.12959380447864500,9,0.06808510422706600,4,0.06576402485370640,3,,,,,,
970,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.868.txt,4,0.5903968811035160,1,0.12836845219135300,9,0.07300342619419100,0,,,,,,,,
971,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.869.txt,4,0.5295464992523190,0,0.12185066193342200,1,0.09024278819561000,7,,,,,,,,
972,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.87.txt,9,0.5755458474159240,2,0.13187773525714900,7,0.11877728998661000,5,,,,,,,,
973,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.870.txt,1,0.4739915132522580,2,0.202229306101799,4,0.08704882860183720,9,0.0573248416185379,6,,,,,,
974,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.871.txt,4,0.41381537914276100,0,0.1904454529285430,6,0.13298901915550200,3,0.08069722354412080,8,,,,,,
975,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.872.txt,0,0.6902438998222350,8,,,,,,,,,,,,
976,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.873.txt,1,0.4515124559402470,3,0.27891460061073300,6,0.12544484436512000,5,,,,,,,,
977,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.874.txt,1,0.38436657190322900,6,0.1536388099193570,4,0.14986522495746600,3,,,,,,,,
978,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.875.txt,1,0.41845810413360600,4,0.20756115019321400,9,0.14640474319458000,6,0.12045960128307300,7,,,,,,
979,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.876.txt,1,0.6677852272987370,4,0.12272291630506500,2,,,,,,,,,,
980,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.877.txt,1,0.5221531987190250,9,0.1258799135684970,4,0.11966873705387100,2,0.07039337605237960,3,,,,,,
981,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.878.txt,1,0.46036407351493800,7,0.12155020236969000,9,0.12096300721168500,8,0.08749265968799590,5,,,,,,
982,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.879.txt,1,0.45602947473526,4,0.12954185903072400,2,0.10584518313407900,0,0.07740916311740880,9,0.056872036308050200,5,,,,
983,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.88.txt,6,0.402920663356781,3,0.18619316816330000,8,0.1337537318468090,1,,,,,,,,
984,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.880.txt,4,0.4740044176578520,8,0.16703540086746200,6,0.08462389558553700,1,0.07411504536867140,7,0.05586283281445500,3,,,,
985,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.881.txt,1,0.537578284740448,2,0.1889352798461910,9,0.0709812119603157,7,0.06471816450357440,4,,,,,,
986,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.882.txt,9,0.4848795533180240,1,0.24910302460193600,4,0.058944132179021800,7,,,,,,,,
987,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.883.txt,6,0.3207874894142150,3,0.29357266426086400,1,,,,,,,,,,
988,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.884.txt,3,0.4325437545776370,1,0.20082388818264000,6,0.1055612787604330,9,0.07621008902788160,4,,,,,,
989,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.885.txt,0,0.3944185972213750,8,0.2083720862865450,7,0.13116279244422900,2,0.0976744219660759,9,,,,,,
990,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.886.txt,1,0.35406091809272800,2,0.2563451826572420,9,0.13134518265724200,7,0.10469543188810300,4,,,,,,
991,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.887.txt,7,0.5559210777282710,1,0.1381578892469410,2,,,,,,,,,,
992,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.888.txt,1,0.3310665786266330,3,0.3217609226703640,6,0.18647101521492000,8,,,,,,,,
993,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.889.txt,4,0.4552612602710720,0,0.1073729395866390,1,0.10522548109293000,8,0.09591982513666150,3,0.07945597916841510,6,,,,
