docId,filename,top topics...,,,,,,,,,,,
441,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.391.txt,2,0.582477033,0,0.153596535,5,0.090859927,3,0.08274743,1,,
442,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.392.txt,1,0.527952492,4,0.189028651,0,0.118099235,5,0.060447238,2,,
443,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.393.txt,1,0.260022908,3,0.222222224,5,0.183848798,4,0.164948449,0,0.105383731,2
444,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.394.txt,1,0.676575482,2,0.157550529,3,0.0529132,4,,,,
445,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.395.txt,1,0.482847333,4,0.391080618,3,,,,,,
446,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.396.txt,3,0.294787288,0,0.27741161,1,0.22828041,5,,,,
447,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.397.txt,4,0.369863003,5,0.280821919,1,0.215372905,0,,,,
448,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.398.txt,2,0.74242425,1,0.112488523,3,,,,,,
449,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.399.txt,2,0.748637617,3,0.079700269,5,0.062670298,1,,,,
450,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.4.txt,0,0.320484579,3,0.27202642,4,0.188325986,5,,,,
451,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.40.txt,4,0.463483155,5,0.273595512,0,0.10168539,1,,,,
452,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.400.txt,4,0.500518143,3,0.191709846,5,0.124352328,2,0.086010359,1,,
453,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.401.txt,4,0.370581537,3,0.345495999,0,0.096921325,1,0.084378563,5,,
454,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.402.txt,3,0.661733627,1,0.138477802,5,0.057082452,0,0.052854124,4,,
455,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.403.txt,3,0.451700687,5,0.208163261,4,0.123809524,0,0.112925172,1,,
456,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.404.txt,5,0.817236245,3,,,,,,,,
457,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.405.txt,3,0.56825155,0,0.128067479,2,0.112730063,1,0.079754598,5,,
458,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.406.txt,5,0.74465692,4,0.06861642,0,0.064116985,1,,,,
459,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.407.txt,1,0.552103817,2,0.209594965,3,,,,,,
460,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.408.txt,4,0.339869291,5,0.202614382,3,0.150326803,0,0.14705883,1,0.107026145,2
461,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.409.txt,5,0.728915691,1,0.100219056,0,,,,,,
462,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.41.txt,3,0.668941975,0,0.141638219,5,0.058020476,2,,,,
463,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.410.txt,5,0.714285731,4,0.107142858,2,0.071428575,0,,,,
464,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.411.txt,3,0.310344815,1,0.206896558,5,0.172413796,4,0.137931034,2,0.103448279,0
465,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.412.txt,4,0.571428597,5,0.142857149,3,0.142857149,0,,,,
466,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.413.txt,3,0.293103456,2,0.21305418,5,0.18965517,1,0.185960591,4,,
467,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.414.txt,1,0.5,3,0.25,2,,,,,,
468,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.415.txt,5,0.807919145,4,,,,,,,,
469,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.416.txt,2,0.497707218,0,0.186596125,1,0.185185179,3,,,,
470,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.417.txt,2,0.57928288,3,0.150597602,1,0.121115535,4,,,,
471,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.418.txt,5,,,,,,,,,,
472,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.419.txt,4,0.574982703,5,0.161713898,3,0.129232898,2,,,,
473,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.42.txt,4,0.600429654,3,0.125671327,5,0.094522022,2,0.074113853,0,,
474,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.420.txt,5,,,,,,,,,,
475,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.421.txt,2,0.343007922,1,0.318601578,0,0.214379951,5,,,,
476,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.422.txt,4,0.61918062,3,0.211359411,1,0.078212291,5,,,,
477,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.423.txt,5,0.774946928,4,0.12314225,1,,,,,,
478,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.424.txt,5,0.745797276,0,0.073866531,1,0.070809983,3,,,,
479,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.425.txt,2,0.675324678,0,0.116883114,3,0.103896104,4,,,,
480,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.426.txt,1,0.314754099,4,0.204371586,0,0.194535524,5,0.180327863,2,,
481,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.427.txt,2,0.650145769,1,0.21137026,0,,,,,,
482,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.428.txt,5,0.861952841,4,,,,,,,,
483,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.429.txt,5,0.84664762,4,,,,,,,,
484,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.43.txt,5,0.661548734,0,0.122162886,3,0.116154872,4,,,,
485,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.430.txt,4,0.580132425,3,0.230463579,5,,,,,,
486,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.431.txt,2,0.492979705,3,0.170046806,1,0.145085797,5,0.093603745,0,,
487,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.432.txt,4,0.474390239,3,0.263414621,5,0.108536586,0,0.084146343,2,,
488,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.433.txt,1,0.508724093,2,,,,,,,,
489,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.434.txt,4,0.589728475,5,0.139315233,3,0.116883114,0,,,,
490,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.435.txt,1,0.680922925,2,0.145751268,3,,,,,,
491,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.436.txt,4,0.418013871,3,0.346420318,0,0.118937641,5,,,,
492,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.437.txt,2,0.621893466,3,0.200591713,1,,,,,,
493,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.438.txt,2,0.54837662,1,0.242207795,0,,,,,,
494,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.439.txt,1,0.657519221,0,0.154774979,4,0.06531284,5,,,,
495,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.44.txt,4,0.684374988,2,0.098437503,5,0.078906253,1,,,,
496,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.440.txt,5,0.539572179,1,0.152941182,3,0.108021393,0,0.106417112,4,,
497,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.441.txt,3,0.423625261,4,0.169042766,2,0.118126273,0,0.116089612,1,0.114052951,5
498,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.442.txt,4,0.698523045,5,0.092962638,3,0.086012162,0,,,,
499,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.443.txt,2,0.585451365,1,0.158632785,3,0.106047325,5,0.067484662,0,,
500,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.444.txt,2,0.820907593,3,,,,,,,,
501,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.445.txt,2,0.653511703,3,0.137123749,0,0.084280938,1,,,,
502,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.446.txt,4,0.418550283,3,0.198752925,0,0.137957916,5,0.13484022,1,,
503,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.447.txt,5,0.444444448,4,0.144444451,0,0.144444451,2,0.13333334,3,,
504,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.448.txt,1,0.664187849,3,0.165557727,2,,,,,,
505,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.449.txt,1,0.648055851,3,0.1774676,2,0.055832502,5,,,,
506,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.45.txt,2,0.418233633,1,0.257549852,3,0.157264963,0,,,,
507,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.450.txt,5,0.400000006,1,0.400000006,2,,,,,,
508,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.451.txt,4,0.503518403,1,0.245504305,3,,,,,,
509,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.452.txt,1,0.515328467,3,0.275425792,0,,,,,,
510,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.453.txt,1,0.663016021,3,0.116259478,2,0.096882895,0,,,,
511,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.454.txt,5,0.738062739,4,0.142564803,3,,,,,,
512,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.455.txt,5,0.791686833,3,,,,,,,,
513,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.456.txt,3,0.610951006,1,0.201008648,0,,,,,,
514,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.457.txt,2,0.828242898,0,,,,,,,,
515,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.458.txt,2,0.358805269,1,0.281225771,0,0.147788987,3,0.138091549,5,,
516,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.459.txt,2,0.627355933,0,0.22778675,1,,,,,,
517,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.46.txt,3,0.693474948,1,0.145675272,5,,,,,,
518,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.460.txt,3,0.484661341,1,0.29721117,0,0.072709166,5,,,,
519,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.461.txt,1,0.683250427,2,0.21669431,3,,,,,,
520,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.462.txt,1,0.47789219,3,0.340399772,0,0.079951547,2,,,,
521,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.463.txt,3,0.407355666,1,0.385940403,0,,,,,,
522,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.464.txt,2,0.626817465,0,,,,,,,,
523,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.465.txt,3,0.559278369,1,0.202963918,0,,,,,,
524,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.466.txt,5,0.857406259,0,,,,,,,,
525,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.467.txt,5,0.492134839,0,0.28449437,1,0.098876402,4,,,,
526,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.468.txt,3,0.617181599,1,,,,,,,,
527,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.469.txt,2,0.775796175,1,0.11146497,3,,,,,,
528,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.47.txt,2,0.430171758,0,0.253174007,1,0.120985813,3,0.103061989,5,,
529,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.470.txt,1,0.439914167,4,0.407725334,0,,,,,,
530,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.471.txt,1,0.704320669,2,0.135866731,3,,,,,,
531,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.472.txt,5,0.663395882,0,0.160409555,4,,,,,,
532,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.473.txt,3,0.362564474,0,0.282608688,2,0.232866615,1,,,,
533,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.474.txt,1,0.646857917,4,0.127732247,0,,,,,,
534,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.475.txt,1,0.308375627,4,0.298223346,5,0.209390864,0,,,,
535,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.476.txt,3,0.687872767,1,0.11829026,5,,,,,,
536,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.477.txt,1,0.431988031,4,0.186846033,0,0.186846033,5,,,,
537,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.478.txt,0,0.339304537,2,0.32771337,3,0.219880581,1,,,,
538,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.479.txt,1,0.403031886,3,0.251960278,0,0.233141661,2,,,,
539,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.48.txt,1,0.589495182,2,0.28862825,3,,,,,,
540,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.480.txt,3,0.630712986,1,,,,,,,,
541,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.481.txt,5,0.356650233,4,0.267980307,1,0.163546801,3,0.092610836,0,,
542,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.482.txt,3,0.602756917,1,0.238095239,4,,,,,,
543,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.483.txt,1,0.695457458,2,0.18746002,3,,,,,,
544,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.484.txt,2,0.457454532,3,0.28945455,5,0.101818182,0,0.053818181,1,,
545,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.485.txt,2,0.461200595,3,0.313323587,4,0.098096631,0,,,,
546,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.486.txt,2,0.808114052,3,,,,,,,,
547,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.487.txt,3,0.497841716,1,0.336690634,2,,,,,,
548,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.488.txt,1,0.707444012,2,0.152004167,3,,,,,,
549,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.489.txt,1,0.481550962,2,0.22138837,0,,,,,,
550,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.49.txt,5,0.680909097,0,0.145454541,3,,,,,,
551,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.490.txt,3,0.339712918,4,0.320574164,2,0.138755977,5,0.086124405,0,,
552,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.491.txt,1,0.681520343,3,0.095674969,4,0.091743119,0,,,,
553,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.492.txt,2,0.708230317,0,0.158601195,1,,,,,,
554,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.493.txt,3,0.535620034,0,0.18469657,5,0.147757262,2,,,,
555,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.494.txt,4,0.50408721,3,0.235422343,0,0.126430511,5,,,,
556,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.495.txt,1,0.649235308,2,,,,,,,,
557,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.496.txt,1,0.664727271,4,0.136727273,0,0.108363636,5,,,,
558,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.497.txt,1,0.694063902,3,0.14794521,0,,,,,,
559,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.498.txt,1,0.650566757,2,,,,,,,,
560,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.499.txt,5,0.768057406,4,0.087931804,3,0.060565274,0,,,,
561,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.5.txt,4,0.45161289,3,0.230846778,1,0.132056445,5,0.09375,0,,
562,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.50.txt,4,0.428857714,5,0.242484972,3,0.13627255,0,,,,
563,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.500.txt,0,0.435146451,3,0.263598323,5,0.13389121,2,,,,
564,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.501.txt,5,0.639585137,0,0.1642178,4,,,,,,
565,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.502.txt,1,0.715492964,3,,,,,,,,
566,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.503.txt,2,0.538821936,3,0.139223561,0,0.106425703,5,0.089692101,1,0.064257026,4
567,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.504.txt,1,0.450607508,3,0.343898565,0,0.096671946,2,,,,
568,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.505.txt,5,0.446025103,4,0.293723851,1,0.09205021,0,0.082008369,3,,
569,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.506.txt,5,0.748196244,0,,,,,,,,
570,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.507.txt,3,0.757510722,2,0.068669528,5,0.06437768,4,,,,
571,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.508.txt,1,0.698073924,2,0.136387303,3,,,,,,
572,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.509.txt,0,0.393060297,5,0.268486917,2,0.191695109,1,0.07224118,3,,
573,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.51.txt,3,0.36470589,5,0.302262455,1,0.101357467,0,0.101357467,4,,
574,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.510.txt,5,0.784926474,4,,,,,,,,
575,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.511.txt,5,,,,,,,,,,
576,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.512.txt,2,0.726746619,1,0.117817283,0,,,,,,
577,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.513.txt,3,0.369369358,4,0.330330342,5,0.120120123,0,0.108108111,2,,
578,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.514.txt,3,0.658031106,1,0.119170986,0,0.119170986,5,,,,
579,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.515.txt,4,0.712950587,5,0.090120159,1,0.088117488,3,,,,
580,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.516.txt,3,0.494047612,5,0.145833328,0,0.120535716,2,0.096726194,1,0.092261903,4
581,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.517.txt,5,0.697467506,4,0.100616015,2,0.086242303,3,,,,
582,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.518.txt,1,0.532266676,2,0.32373333,3,,,,,,
583,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.519.txt,1,0.684420764,0,0.097203732,2,0.073235683,3,,,,
584,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.52.txt,4,0.603099704,3,0.1448787,0,0.113881402,1,0.071428575,5,,
585,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.520.txt,5,0.734212995,4,,,,,,,,
586,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.521.txt,1,0.485465109,3,0.324612409,2,0.084302329,4,,,,
587,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.522.txt,3,0.35003686,0,0.315033168,2,0.212232873,1,,,,
588,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.523.txt,5,0.809550881,4,,,,,,,,
589,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.524.txt,1,0.472507566,5,0.157703921,3,0.147432029,2,,,,
590,C:\Users\Kevin\Dropbox\Fed_Speeches,(1)\May2013Speeches\FedSpeechIndvParsed_20May\parsed.525.txt,1,0.476904631,3,0.350929826,5,0.052189562,0,,,,
